timestamp,voltage,current,feedrate,energy
1.261923400000000051e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.262926900000000074e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.263934199999999919e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.264949000000000012e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.265951399999999971e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.266959100000000049e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.267948400000000042e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.268955399999999933e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.269961200000000012e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.270954399999999929e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.271950700000000012e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.272952899999999943e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.273956199999999939e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.274986400000000053e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.276001699999999950e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.277010600000000018e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.278033600000000014e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.279053799999999974e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.280044499999999985e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.281081200000000031e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.282103399999999915e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.283118799999999915e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.284117700000000006e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.285119000000000078e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.286119500000000038e+01,1.446000000000000085e+01,1.139000000000000057e+02,5.790000000000000036e+00,1.710000000000000142e+01
1.287117499999999914e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.288122500000000059e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.289118999999999993e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.290120199999999961e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.291116700000000073e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.292121900000000068e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.293117499999999964e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.294145900000000005e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.295129099999999944e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.296118300000000012e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.297119999999999962e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.298122000000000043e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.299117500000000014e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.300122900000000037e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.301126499999999986e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.302122100000000060e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.303122300000000067e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.304125799999999913e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.305123399999999911e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.306124900000000011e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.307125599999999999e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.308120399999999961e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.309122100000000088e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.310121200000000030e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.311121799999999915e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.710000000000000142e+01
1.312131699999999945e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.313144100000000059e+01,1.450999999999999979e+01,1.147999999999999972e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.314150700000000072e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.315150500000000022e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.316144300000000023e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.317145299999999963e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.318147699999999922e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.319147399999999948e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.320140300000000089e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.321146199999999915e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.322144600000000025e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.323166600000000059e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.324168899999999915e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.325164999999999971e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.326172399999999918e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.327180199999999921e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.328167099999999934e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.329168899999999987e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.330167999999999928e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.331169900000000084e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.332169099999999951e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.333170100000000069e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.334171300000000038e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.335170500000000082e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.336167999999999978e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.337169500000000077e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.338168699999999944e+01,1.481000000000000050e+01,1.160999999999999943e+02,6.080000000000000071e+00,1.880000000000000071e+01
1.339177800000000040e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.340169900000000069e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.341167100000000012e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.342173599999999922e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.343202199999999991e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.344219999999999970e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.345210600000000056e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.346250399999999914e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.347294499999999928e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.348297200000000018e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.349312600000000018e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.350317199999999929e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.351328299999999949e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.352315800000000046e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.353329100000000018e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.354322200000000009e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.355323899999999959e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.356330999999999953e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.357322500000000076e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.358328900000000061e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.359340100000000007e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.360334800000000044e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.361491499999999988e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.361537000000000042e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.363451300000000010e+01,1.540000000000000036e+01,1.202000000000000028e+02,6.580000000000000071e+00,1.880000000000000071e+01
1.364446399999999926e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.365493400000000079e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.365550900000000034e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.367493200000000009e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.367631100000000011e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.369500700000000037e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.369568600000000025e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.371488399999999963e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.371523499999999984e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.373442700000000016e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.374438800000000072e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.375442299999999918e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.376459400000000066e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.377454799999999935e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.378451500000000074e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.379453600000000080e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.380479399999999934e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.380561900000000009e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.381468399999999974e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.382474799999999959e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.383498499999999964e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.384521999999999942e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.385523300000000013e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.386528200000000055e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
1.387523099999999943e+01,1.533000000000000007e+01,1.204000000000000057e+02,6.290000000000000036e+00,1.880000000000000071e+01
