timestamp,voltage,current,feedrate,energy
1.774061599999999927e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.775063199999999952e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.776066300000000098e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.777062499999999901e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.778062900000000113e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.779079700000000130e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.780064099999999883e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.781071899999999886e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.782065100000000157e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.783067300000000088e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.784066899999999833e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.785074699999999837e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.786071700000000106e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.787062999999999846e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.788067500000000010e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.789064899999999980e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.790065999999999846e+01,1.531000000000000050e+01,1.177999999999999972e+02,6.530000000000000249e+00,2.800000000000000000e+01
1.791073099999999840e+01,1.590000000000000036e+01,1.177999999999999972e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.792067000000000121e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.793081400000000158e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.794073900000000066e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.795093400000000017e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.796099900000000105e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.797102599999999839e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.798101399999999828e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.799117199999999883e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.800120599999999982e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.801114700000000113e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.802105800000000002e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.803050100000000100e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.804067699999999874e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.805052500000000038e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.806062199999999862e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.807055300000000031e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.808059099999999830e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.809068900000000113e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.810053299999999865e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.811070099999999883e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.812066099999999835e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.813056100000000015e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.814065000000000083e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.815065699999999893e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.816063799999999873e+01,1.590000000000000036e+01,1.212000000000000028e+02,6.429999999999999716e+00,2.800000000000000000e+01
1.817059199999999919e+01,1.524000000000000021e+01,1.212000000000000028e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.818063300000000027e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.819061400000000006e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.820055400000000034e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.821062500000000028e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.822060799999999858e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.823051800000000000e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.824065200000000075e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.825059600000000160e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,2.800000000000000000e+01
1.826060100000000119e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.827068200000000076e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.828060500000000133e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.829066800000000015e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.830058800000000119e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.831055900000000136e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.832066700000000026e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.833066099999999921e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.834060900000000061e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.835060999999999964e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.836064500000000166e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.837056300000000064e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.838058099999999939e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.839058700000000002e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.840086700000000164e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.841101000000000099e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.842097899999999910e+01,1.524000000000000021e+01,1.195000000000000000e+02,6.750000000000000000e+00,3.039999999999999858e+01
1.843089600000000061e+01,1.558999999999999986e+01,1.195000000000000000e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.844094399999999823e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.845102599999999882e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.846095700000000051e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.847093999999999880e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.848112599999999972e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.849092800000000025e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.850099200000000010e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.851096300000000028e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.852102500000000163e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.853094499999999911e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.854101899999999858e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.855102099999999865e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.856110299999999924e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.857102400000000131e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.858105700000000127e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.859101400000000126e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.860108999999999924e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.861110499999999845e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.862122199999999950e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.863119400000000070e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.864113599999999948e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.865121699999999905e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.866111000000000075e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.867117100000000107e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.868110000000000070e+01,1.558999999999999986e+01,1.187999999999999972e+02,6.660000000000000142e+00,3.039999999999999858e+01
1.869123899999999949e+01,1.536999999999999922e+01,1.187999999999999972e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.870108899999999963e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.871133899999999883e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.872109700000000032e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.873113499999999831e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.874115300000000062e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.875118499999999955e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.876113499999999945e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.877127000000000123e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.878138799999999975e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.879121200000000158e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.880120799999999903e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.881159800000000004e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.882067299999999932e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.883116599999999963e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.884122599999999892e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.885114000000000090e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.886118899999999954e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.887139399999999867e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.888139800000000079e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.889147699999999830e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.890148999999999901e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.891142100000000070e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.892146599999999879e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.893142299999999878e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.894142700000000090e+01,1.536999999999999922e+01,1.172000000000000028e+02,6.169999999999999929e+00,3.039999999999999858e+01
1.895146000000000086e+01,1.526999999999999957e+01,1.172000000000000028e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.896155600000000163e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.897144000000000119e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.898147200000000012e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.899163300000000021e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.900167000000000073e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.901171000000000078e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.902176199999999895e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.903143299999999982e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.904142300000000176e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.905148200000000003e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.906146700000000038e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.907147499999999951e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.908149099999999976e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.909150999999999954e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.910190700000000064e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.911195499999999825e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.912187099999999873e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.913139500000000126e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.914141199999999898e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.915156100000000094e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.916144500000000050e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.917154100000000128e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.918143399999999943e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.919140399999999858e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.920140299999999911e+01,1.526999999999999957e+01,1.182999999999999972e+02,6.540000000000000036e+00,3.039999999999999858e+01
1.921137999999999835e+01,1.483000000000000007e+01,1.182999999999999972e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.922144400000000175e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.923141800000000146e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.924138900000000163e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.925141700000000000e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.926143100000000175e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.039999999999999858e+01
1.927141100000000051e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.928144299999999944e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.929153700000000171e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.930143599999999893e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.931146299999999982e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.932196300000000022e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.933140500000000017e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.934146399999999844e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.935149399999999886e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.936147700000000071e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.937146999999999863e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.938154099999999858e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.939148099999999886e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.940144300000000044e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.941154900000000083e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.942150399999999877e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.943143600000000148e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.944184399999999968e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.945190399999999897e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.946189499999999839e+01,1.483000000000000007e+01,1.150000000000000000e+02,6.360000000000000320e+00,3.270000000000000284e+01
1.947194000000000003e+01,1.475000000000000000e+01,1.150000000000000000e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.948191500000000076e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.949195800000000034e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.950194099999999864e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.951191999999999993e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.952203400000000144e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.953155800000000042e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.954160299999999850e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.955168099999999853e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.956157699999999977e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.957167700000000110e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.958158799999999999e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.959174799999999905e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.960161400000000143e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.961163000000000167e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.962163699999999977e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.963157100000000099e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.964167099999999877e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.965170900000000032e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.966179800000000100e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.967169799999999924e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.968177599999999927e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.969186399999999892e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.970175000000000054e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.971190400000000054e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.972178200000000103e+01,1.475000000000000000e+01,1.169000000000000057e+02,6.030000000000000249e+00,3.270000000000000284e+01
1.973178800000000166e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.974186500000000066e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.975188500000000147e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.976176900000000103e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.977182200000000023e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.978193699999999922e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.979198699999999889e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.980190800000000095e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.981197200000000080e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.982209200000000138e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.983183000000000007e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.984194499999999906e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.985191700000000026e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.986197400000000002e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.987185200000000052e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.988196500000000100e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.989189800000000119e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.990205200000000119e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.991221000000000174e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.992208099999999860e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.993209799999999987e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.994211400000000012e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.995235699999999923e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.996228899999999840e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.997229199999999949e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.998234599999999972e+01,1.558999999999999986e+01,1.217000000000000028e+02,7.179999999999999716e+00,3.270000000000000284e+01
1.999248599999999954e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.000270099999999829e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.001279699999999906e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.002273800000000037e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.003227000000000046e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.004231599999999958e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.005305900000000108e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.006314899999999923e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
